gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
TJAP1	0.3287912185135602	3.9986963605918167	0.997486888449691	0.34458950569164515	0.32961958931066493	9	0.7638042507313239	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
CLDN7	-0.8514289475513338	7.139527122688887	-0.990696586017114	0.3477196363691957	0.8594245297385386	9	0.7648644519963952	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
PARD3	-0.46567538631640215	4.894833367802371	-0.9785612764877454	0.35336639253431773	0.47587759449035777	9	0.7684749655560618	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
BVES	0.8242505052960557	0.9400319272530528	0.9715459286433982	0.35666164028786956	0.8483906740744455	9	0.7702495087116255	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
CD47	0.534799954436979	7.20094920729766	0.9714427728139796	0.3567102636442734	0.5505213167501605	9	0.7702495087116255	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
CXCL16	-1.0479424018465215	4.566130557105522	-0.9675817579213336	0.35853370992779415	1.0830530787370647	9	0.770973585137447	malignant	GSE205335	q4q1_single	5.0	6.0	chemokine
VAMP8	-1.604129639199835	7.05573073798333	-0.9535468854910528	0.36521986526036065	1.6822766280378005	9	0.7733138909263491	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
HLA-DPB1	-1.4402546261789106	4.924785638630771	-0.9367537335420222	0.3733395299885196	1.5374954746463274	9	0.7792128715823343	malignant	GSE205335	q4q1_single	5.0	6.0	MHC
SERPING1	-0.8361390330373734	3.127476422718462	-0.9247370218844735	0.379229734986911	0.9041911519163027	9	0.7808873969853702	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
NCOA7	-0.7456088042276616	6.482127929779162	-0.9245093316160301	0.37934198606669783	0.8064913773496989	9	0.7808963267564086	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
ROCK1	0.3701671550362948	6.149029325576067	0.9233313941406981	0.37992309102834376	0.4009038979778136	9	0.7812632974243118	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
SNAI1	-0.41401197905216525	2.126932298964275	-0.913843837819201	0.3846269375217518	0.45304455960458667	9	0.7840871093081122	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
PTPN1	-0.19287887181228378	5.339588060063199	-0.9079826939471908	0.38755365297867844	0.2124257137256647	9	0.7857019370477497	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
KRT7	-1.3282574847867485	7.185695592987077	-0.9079421750640712	0.38757394108707216	1.4629318047628053	9	0.7857019370477497	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
PPP2R2C	1.0627126328465328	1.6080418170731483	0.9054443893837535	0.388826068050335	1.1736917753389762	9	0.786189725731115	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
FZD5	0.8055178253269958	3.2288681099389422	0.9042271946835956	0.3894372876736309	0.8908356550909311	9	0.786189725731115	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
PSMA2	0.24523975546943566	7.840771089604681	0.9006451143005604	0.39124002264607605	0.27229343897555974	9	0.7870623322277727	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
CLDN23	-0.7426479688964144	3.216597850057701	-0.8925589037909928	0.3953313579375415	0.8320436508359761	9	0.7875280075105523	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
TENT5A	0.8835125474021631	4.769808089254378	0.8909053179015586	0.39617173971398784	0.9917019571543153	9	0.7881226541406442	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
PPP2R2A	-0.3071590454786934	5.5313692081645165	-0.8898512186688181	0.39670811195994693	0.34518022680037574	9	0.7885261509436697	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
ARHGAP17	-0.3702842028376544	4.040389020066171	-0.8870530638610692	0.3981344301234501	0.41743185151282963	9	0.7893101513989692	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
PATJ	0.3608568004135655	5.012414961999299	0.8862946688433789	0.39852163469276486	0.4071521730853761	9	0.7893429055815856	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
MYL9	-1.0499886174122872	3.2510708029042434	-0.8857498011675851	0.3987999854317674	1.1854234864385005	9	0.7895880708378445	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
PRKAB2	-0.3188618708998852	3.4306006159435074	-0.8852226010811772	0.39906944123908406	0.3602052980916206	9	0.78985776728666	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
CLDN2	0.37171198709188197	0.3899212577325583	0.8815894911353711	0.40092984582033936	0.42163840520962415	9	0.7906801278698545	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
PRKACB	-0.787838380000141	3.6162253011986323	-0.8768295980916222	0.40337647936519216	0.8985079674714832	9	0.7926448905372893	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
LY6E	-0.8415637965990151	8.815258048751097	-0.8553984062342418	0.41452203575486984	0.9838267063225762	9	0.7976427282226682	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
CLDN6	1.1640878004819672	1.2857305204455687	0.8418782611932941	0.42166241384469133	1.3827269976444898	9	0.8011897104931066	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
AMOTL2	-0.8222912943988467	3.723586410280235	-0.8359317239582236	0.42482962347429837	0.9836823640395079	9	0.8028748691638699	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
RAPGEF6	-0.37522629528148577	4.100115173600629	-0.823481012754177	0.4315137387600595	0.45565870915046486	9	0.8053356779404056	malignant	GSE205335	q4q1_single	5.0	6.0	IFN|TJ
TNFAIP2	-1.1838396860507872	4.150200019854524	-0.8163608719621903	0.43536816402441597	1.4501426105900095	9	0.8065411119183998	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
PRKAA2	0.8447127266002701	2.935713094860948	0.8005143950282358	0.444029903432022	1.055212413226467	9	0.8092238589729706	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
PPP2CA	-0.29613193808487503	6.317782064465866	-0.7884867756589092	0.4506808490840609	0.37556994895368856	9	0.812299810350918	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
MAP3K1	-0.263910898999457	3.8061724299200135	-0.7672052847474152	0.4626101889978423	0.34398993886798324	9	0.816997136562484	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
MAPK10	-0.9579053445908114	2.7360045584811705	-0.7666565278270215	0.46292051043230087	1.2494582773668639	9	0.8172250788612516	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
ROCK2	-0.26938088558250034	5.329624915101894	-0.7657256051354618	0.46344725767877154	0.3517981947787225	9	0.8175479583961128	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
ST8SIA4	-0.9312072313482961	2.478441446078791	-0.762147461017453	0.4654755377836516	1.221820289350766	9	0.8184057477857898	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
FRMPD2	-0.6650663153435707	1.877801734495816	-0.7617351199631025	0.4657096460136015	0.8730939376614087	9	0.8184057477857898	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
PIM1	-0.6412373298687557	5.717882804789692	-0.7577715454692637	0.46796389458068827	0.8462145797143358	9	0.8200392741151905	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
SOCS1	0.4144538723705939	5.025584504194216	0.7512547584781116	0.47168565175226385	0.5516821926162473	9	0.8221562510246524	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
PRKCH	-0.7452562158778043	3.5994596771240803	-0.7502927637428568	0.47223666889344235	0.9932872231901485	9	0.8223783761881769	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
RIPK1	-0.3020861693645862	4.1975879891003025	-0.744128093527051	0.47577757463448594	0.40595990393635717	9	0.824290993267945	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
CSF1	-0.3416784957078032	2.241223658564495	-0.7440313546694527	0.4758332760981955	0.45922593659994215	9	0.824290993267945	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
RNF31	-0.17671052120807293	3.7078651744846454	-0.7377362139590657	0.47946698243685015	0.23953076704714665	9	0.8262773099588828	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
TNF	-0.6991151239851213	2.5618713620911744	-0.7376653650225174	0.4795079790953929	0.9477402046167379	9	0.8262773099588828	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
MAPK9	-0.3294177909175264	4.3414817311912595	-0.7369073764060197	0.4799467288456077	0.44702740325946266	9	0.8262773099588828	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
NPHP4	0.30035948850483873	2.7230079396491105	0.7278049733888812	0.4852355513161327	0.41269227263764585	9	0.8291660652061964	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
ISOC1	0.2897517015347308	4.594417693633932	0.7259035700104116	0.486344998320923	0.39916004481225364	9	0.829251445836692	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
CMTR1	0.1850845612517423	3.772686129779653	0.7143640423391789	0.49311263099567276	0.2590899741337547	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
ST3GAL5	0.589786377017552	3.1867927711778594	0.7133363373375442	0.4937182153468586	0.826799850430822	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
PPP2R1B	-0.36365980298951056	3.848145137636342	-0.7132085113973383	0.4937935705882957	0.5098926852078896	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
IL18BP	-0.46777055632194436	1.6527663094180645	-0.7113784849389045	0.4948731896124712	0.6575551077597153	9	0.8327694487458904	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
PSMA3	-0.2660028234372448	6.989672526650975	-0.7075014685249771	0.4971653104999615	0.37597494177901347	9	0.8341208803312887	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
CCL2	0.6059793346445855	1.3327021684027118	0.7019070945821281	0.5004844233943875	0.8633326822338903	9	0.8360220382611037	malignant	GSE205335	q4q1_single	5.0	6.0	IFN|chemokine
CCRL2	-0.4172468765213067	1.1423787010765316	-0.6917763393276497	0.506529934666091	0.6031528585190362	9	0.8395662551393248	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
RDX	0.6592470218358466	6.242394515113677	0.6817434260501932	0.5125612760137708	0.9670016558213348	9	0.8412231506926675	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
MARVELD2	0.22853279155851114	4.379372594923234	0.6811581443480377	0.5129144742667925	0.3355062160744603	9	0.8412231506926675	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
ARL2	-0.3448069034664127	5.9431856886701695	-0.6789994688312002	0.5142184501487073	0.5078161608284438	9	0.8412231506926675	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
TGFB3	0.450643850523274	1.203624149727048	0.6743330280872875	0.5170441795108408	0.6682808519723602	9	0.843029183168086	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
PPP2R2B	0.44846708424213283	1.1397775994448465	0.662091312286936	0.5245017612400592	0.677349295965051	9	0.8473339270002986	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
SNAI2	-0.6376078754173526	1.5174574703078925	-0.6579098985437826	0.5270638167854554	0.9691416360030964	9	0.8490929821997042	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
GMPR	0.519197972217278	2.4413855276887277	0.6546331659501013	0.5290767824517333	0.7931128442961494	9	0.8502811970280773	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
METTL7B	0.7461027361107211	1.7721578651917975	0.6519202590764345	0.5307468479355238	1.1444693207842835	9	0.8502811970280773	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
EIF4E3	-0.5370620497399272	3.058748280803822	-0.6441548201389176	0.5355445713936248	0.8337468461760562	9	0.8522801390746594	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
MARVELD3	-0.3601787083513505	3.649598203937548	-0.6320449661111702	0.5430773567257844	0.5698624744493239	9	0.8544387399640895	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
C1R	-0.6680887068602994	2.819466697211816	-0.6316652816810182	0.5433145335366893	1.0576625409621208	9	0.8544387399640895	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
NPHP1	-0.41651386940505675	3.6107988498089214	-0.6267435172248161	0.5463944747509403	0.6645682930225684	9	0.8557594078622816	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
RBCK1	-0.35616593054655377	6.89735272989978	-0.6221163221069073	0.5492993211191303	0.5725069699832576	9	0.8565132850838436	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
RAB8B	-0.4688230754285117	3.176547549636885	-0.621591850126543	0.5496291360860798	0.7542297656139944	9	0.8566147484034954	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
MAP3K5	-0.3522968779741378	4.010901629382246	-0.6214456930775761	0.5497210675736126	0.5668988970371059	9	0.8566147484034954	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
BPGM	0.2537976577213139	3.9171171641241354	0.6175077664887112	0.552201333982449	0.4110031832708191	9	0.8576430467080147	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
MYL12B	0.24980263680693804	8.787368628291746	0.5979716818220548	0.5646007215353905	0.4177499443548476	9	0.8642165975486726	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
MYH10	0.5288715330108176	3.628667227409352	0.5944889454217562	0.566827622931022	0.8896238308276921	9	0.8646482432175405	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
CDC42	-0.14454813371416358	7.843734658468026	-0.5821103685997665	0.5747824566757825	0.24831740080814213	9	0.8676823977691253	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
PRKAG2	-0.2589465180398471	4.7151300905441405	-0.5725825421320524	0.5809473180472665	0.4522431247652802	9	0.8707209242069686	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
HLA-G	-0.5182158982494652	1.388668601722131	-0.5702972862946503	0.5824313542327371	0.9086767738567204	9	0.871471737611964	malignant	GSE205335	q4q1_single	5.0	6.0	IFN|MHC
CDK4	0.30219374934637894	6.929991697234127	0.5622741071183731	0.58765797785833	0.5374491649546285	9	0.8741163460461124	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
APC	0.23729399612341773	4.0676084311869625	0.5403489470655446	0.602069667362251	0.4391495484761884	9	0.8801254308967725	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
PTGS2	-0.6217721904354222	2.3787703367201654	-0.533844342028899	0.6063810064854693	1.1647069032751187	9	0.8819435655859612	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
PRKAA1	0.16498219204362305	4.786319650235462	0.5299801416361367	0.6089499069099861	0.3112988187336522	9	0.88325652011594	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
HELZ2	-0.2118622705298904	4.201379017720989	-0.516965043917232	0.6176438675052595	0.4098193350260842	9	0.8871620858917931	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
PARD6G	0.3829793037739656	2.7410478921721873	0.5126853886461199	0.6205165275089523	0.7470064726933663	9	0.8884568532886419	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
SYNPO	-0.4483684751300333	1.8620058216533957	-0.5103417868676723	0.6220925273410998	0.8785650845524272	9	0.8887694321267589	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
CTTN	-0.3371235516741999	6.017881135295468	-0.501030579967424	0.6283740870541594	0.6728602307989245	9	0.8915738789603751	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
CXCL8	-0.7463536877135124	5.541702379365464	-0.49837669935806733	0.6301702904676312	1.4975693861186752	9	0.8920708678362755	malignant	GSE205335	q4q1_single	5.0	6.0	chemokine
STK11	0.22181601732145595	3.892765142844328	0.49762077514828196	0.6306823870040413	0.44575312848495685	9	0.8921286343878385	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
TRIM26	-0.13437855694842768	4.721820340424693	-0.4971491674699109	0.6310019804837254	0.27029826406490104	9	0.8922785571604193	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
EPHB2	0.6450614198050412	2.980386334070896	0.48259914872235543	0.6409016264050535	1.3366401940674622	9	0.8964312007233963	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
ARID5B	-0.3346214886975858	5.182407014853705	-0.47027241454968616	0.64934777607876	0.7115481970551171	9	0.8981750459757264	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
SLC25A28	0.1940452723615459	3.9945050974901064	0.4689449205280861	0.6502605556720998	0.41379118072763965	9	0.8981750459757264	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
PRKCZ	-0.22408578617978053	4.151752805910226	-0.44943272423105207	0.6637475287872653	0.49859695144178834	9	0.9029029025251417	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
CDH1	0.30591530032108133	6.371280740838774	0.4114664528501534	0.6903563814159664	0.7434756787632664	9	0.9122101155094465	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
MICALL2	0.35514944542396004	3.9320207252079302	0.40666519414009555	0.693754610242266	0.8733214706877805	9	0.9128971921076182	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
BANK1	-0.3552558018587559	1.7075555483241827	-0.4062155049100106	0.6940732629189299	0.8745500788736661	9	0.9128971921076182	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
PRKAG1	-0.1597053680109518	4.945175231504799	-0.4040598554755842	0.6956016510160178	0.3952517574976022	9	0.9138788767774547	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
TUBA1B	0.2360611800139926	10.153751861681611	0.4030638066273075	0.6963083560715138	0.5856670237629803	9	0.9139015502328616	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
NF2	-0.11855065218527573	3.991457153456622	-0.4010006711732152	0.6977731525701852	0.2956370417995308	9	0.9145060837463564	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
SVEP1	0.36354076435974125	0.8499106725350956	0.40019291947012947	0.6983470054717906	0.9084137841346193	9	0.9150456439758605	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
CALR	-0.15280709202951953	8.947067886357706	-0.39922594600588673	0.6990342409954297	0.3827584192818628	9	0.9154805414532404	malignant	GSE205335	q4q1_single	5.0	6.0	MHC
KRT8	-0.3729459527083682	9.34388049709222	-0.3977186561875298	0.7001060610870801	0.9377129961248766	9	0.9159530512662669	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
PSMB2	0.09130447798034762	7.540286968959524	0.39315535559930453	0.7033552526793746	0.23223511184571824	9	0.9178674605565498	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
OCLN	0.2440254473317771	4.651201519630571	0.3855456693020198	0.7087876996413593	0.6329352571215582	9	0.919981240197929	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
CNP	-0.09197067000949556	5.012151571096018	-0.3667995858689979	0.7222441190797504	0.25073820569236627	9	0.924356058130818	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
ECT2	-0.2722548854859053	4.998062203847119	-0.36580777783133944	0.7229589338262311	0.7442566888543088	9	0.9245090959985901	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
SYMPK	-0.13748202759619865	4.893075233851792	-0.3645640793429461	0.7238556920335475	0.377113477125839	9	0.9249495115364198	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
SCRIB	0.13170141708122157	4.538174861110573	0.36203824694917586	0.7256782912001686	0.36377763452078105	9	0.9259663210552597	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
AFDN	0.17258157445167555	5.828632139331239	0.3534362721121379	0.731898971088606	0.4882961599281441	9	0.9280200105724233	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
MPDZ	0.355702911393047	2.6968018849592617	0.3518130170555764	0.7330751997998578	1.0110567095271978	9	0.9287026712833967	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
CLDN5	0.40087498101357505	1.7107579055703808	0.3399810436461659	0.7416708469389609	1.179109801871143	9	0.9319329564930091	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
PPP2R1A	-0.14227218624944496	6.957896624639005	-0.336409088808851	0.7442733089815395	0.4229142165962246	9	0.9321854329117931	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
CRB3	-0.2778930426909139	5.076005025458834	-0.3319007010162089	0.7475629374660507	0.837277661180181	9	0.9327687966445374	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
ARL4A	0.13106972402491313	6.123261680998379	0.3244695678111776	0.7529969740002183	0.4039507461642384	9	0.934158556087507	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
ARHGEF18	-0.1022069617389464	3.7398426795570345	-0.32377631645945	0.7535046551371213	0.315671519327285	9	0.9342703128501088	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
CXCR4	-0.3188309413749048	5.197626514206384	-0.315912580808345	0.7592721251419284	1.009237873841847	9	0.9357327146029183	malignant	GSE205335	q4q1_single	5.0	6.0	chemokine
TGFBR1	-0.18555168350897322	3.5153111226923204	-0.30338996423479375	0.7684889461710573	0.6115946648959509	9	0.9385079600680688	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
PTPN2	0.12617253924189575	5.631162529191318	0.2998247237741765	0.771120132115975	0.42082099719343696	9	0.9392916103411866	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
NOD1	-0.12369309081491486	2.24296575378754	-0.2985567337613282	0.7720566704749408	0.41430347008618273	9	0.939480605358313	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
CFTR	0.18113217891886454	0.6961690761136107	0.2795698591216817	0.7861262320718961	0.6478959480393324	9	0.9452374949786126	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
RAB8A	-0.11593585193465242	5.280422595852179	-0.2759276684826809	0.7888347365714894	0.42016754815557517	9	0.9464232619788991	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
PCNA	0.1827622137348898	6.732414905977451	0.2738204003895163	0.7904031729664244	0.6674528759541145	9	0.9469820782866846	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
RAC1	-0.14242110939130315	9.225368470812072	-0.2699058943649606	0.7933193762632443	0.527669503944677	9	0.9478711351027245	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
SOCS3	-0.18660163396553436	6.047124969790943	-0.2666667024007628	0.7957350596164291	0.6997560336014437	9	0.9481235163026205	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
ZEB1	-0.3402026639870194	2.903380604471353	-0.259624484947305	0.8009948211847235	1.3103643289116937	9	0.9490173170454926	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
EPB41L4B	-0.14687715954298916	3.439707043937477	-0.25743836940032916	0.8026297805620627	0.5705332887444919	9	0.9493342405277051	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
LLGL2	0.1881352001268271	5.387883635793283	0.2491075534621216	0.8088694971605892	0.7552368345002203	9	0.9514687310348998	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
MYH11	-0.08890625877022132	0.8078312787021035	-0.24302713486693206	0.8134327395697563	0.36582852700337914	9	0.9530377426759877	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
RAB13	0.17382091619151777	6.896522659073113	0.24263934509616725	0.8137240231898203	0.7163756402434481	9	0.9530377426759877	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
CDKN1A	0.10246051506567223	7.1298181991742435	0.23792428803610174	0.8172680887466891	0.4306433610095547	9	0.9533702249777211	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
ITGB1	-0.1569227204520976	7.651595323242597	-0.23358474013035246	0.8205337871604231	0.6718021064412278	9	0.9538247915654011	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
SRF	0.09014910799468602	4.685149268254099	0.22264334788901544	0.8287837564834968	0.4049036670056905	9	0.9553772054546431	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
PPP2CB	0.15666098074136114	5.369548361838044	0.21341252279766595	0.8357612689863034	0.7340758578159431	9	0.957437200136779	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
LGALS3BP	0.16504230886430787	7.52993822300837	0.2054678381052734	0.8417788011059169	0.8032513038840993	9	0.9590322601355155	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
ACTR3C	-0.07464828392486413	2.708018524714182	-0.20264877709089024	0.8439166729100865	0.36836286404720586	9	0.9597407699914717	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
JUN	-0.06292389198399286	10.065295572930928	-0.19417680219464284	0.850349566843227	0.32405463100024656	9	0.961045843897139	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
PRKCI	-0.11823987997860114	5.133364310888887	-0.19091815708893076	0.852827050982734	0.6193223409522245	9	0.9611401584623089	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
F11R	-0.09803192260693892	6.803708224611015	-0.1731162512797133	0.8663908830878606	0.5662779888211849	9	0.9639697508322437	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
IFI30	-0.10013718101869207	5.899325960645049	-0.16893617835695515	0.869582703746716	0.592751546723795	9	0.9652218157355996	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
ARPC1A	-0.09789438521760947	7.676227092023998	-0.152255903815493	0.882343705338444	0.6429595356528178	9	0.9688645803420967	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
OCEL1	-0.04816194794092921	4.3604404750065875	-0.1269876834132473	0.9017420463984279	0.37926471801362893	9	0.9738546404840481	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
ARPC5	-0.03293299339236691	7.545164624640727	-0.11648861536463909	0.909823259922724	0.2827142660188572	9	0.9757272205564749	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
SPPL2A	0.05846556206586138	5.286475132449845	0.11599512265151939	0.9102033826464281	0.5040346587805048	9	0.9757272205564749	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
STAT3	0.04243726392933839	6.870455675784075	0.11454524912393255	0.9113203162766971	0.3704847145901553	9	0.9758290600238775	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
PPP2R2D	-0.035907590126738435	4.528610943383732	-0.11315888052440136	0.9123885203888736	0.31732012512261815	9	0.9762278780280921	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
ILDR1	0.05148974031024595	2.842379338545474	0.10693695433026365	0.9171848042688836	0.4814962295562042	9	0.9777298115901178	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
STRN	-0.02661211540174285	4.670078333880098	-0.1064110489615079	0.9175903731074483	0.25008789652444136	9	0.9777298115901178	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
CACNA1D	0.0678923056748256	2.3334654020132977	0.10486587103631084	0.9187821320185291	0.6474204143244776	9	0.97809327239624	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
USP18	-0.05640805141395114	3.909391429262042	-0.10273200891751012	0.9204282807250347	0.5490796102239629	9	0.9788268201471786	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
PROCR	0.1174182419404591	2.131703105903633	0.10144207224897901	0.9214235855186065	1.157490569122723	9	0.9794513465791679	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
TJP1	-0.06647877817159113	5.507007741591405	-0.09932607350007387	0.9230565854082956	0.6692983607324585	9	0.9803501276626	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
PDIA3	0.04387181776417668	8.052387016785927	0.09229633962887274	0.9284843996391082	0.4753364861552149	9	0.9826851587302291	malignant	GSE205335	q4q1_single	5.0	6.0	MHC
BTG1	0.05057952558205948	8.503442653540384	0.09195889352281866	0.9287450500168721	0.5500232075922997	9	0.9826851587302291	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
KRT18	0.08526481711436862	9.406929485426094	0.07777067656143026	0.9397120447729025	1.0963620336646913	9	0.984922545775433	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
PRKAB1	0.02918367246944297	4.214166620054293	0.07486293023258997	0.9419613704980874	0.38982808151875525	9	0.984922545775433	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
